本平台单号,三方单号,会员ID,上层代理,投注日期时间,投注金额,投注币种,派彩金额,派彩日期时间,会员输赢金额,游戏名称,游戏场馆,有效打码
2065143663535366144,553-331A2-171773184251358,2065117050807316480,qx1122,2026-06-11 14:46:24,10,USDT,0,2026-06-11 14:46:25,-10,Fortune Tiger,WG,10
2065143663631835136,553-331A2-17177318625148,2065117050807316480,qx1122,2026-06-11 14:46:26,10,USDT,0,2026-06-11 14:46:26,-10,Fortune Tiger,WG,10
2065143663724109824,553-331A2-171773187251551,2065117050807316480,qx1122,2026-06-11 14:46:27,10,USDT,6,2026-06-11 14:46:27,-4,Fortune Tiger,WG,10
2065143913545244673,6235654748897485002065063441742753792,2065063441742753792,aq1122,2026-06-11 14:46:28,0.2,USDT,0.28,2026-06-11 14:46:28,0.08,Bombing Fishing,Jili FISH,0.2
2065143812672233472,553-331A2-171773189251688,2065117050807316480,qx1122,2026-06-11 14:46:29,10,USDT,6,2026-06-11 14:46:30,-4,Fortune Tiger,WG,10
2065143812730953728,6235654819194675402065063441742753792,2065063441742753792,aq1122,2026-06-11 14:46:32,0.02,USDT,0,2026-06-11 14:46:32,-0.02,Bombing Fishing,Jili FISH,0.02
2065143812772896768,553-331A2-171773192251755,2065117050807316480,qx1122,2026-06-11 14:46:32,10,USDT,0,2026-06-11 14:46:32,-10,Fortune Tiger,WG,10
2065143812869365760,553-331A2-171773194251886,2065117050807316480,qx1122,2026-06-11 14:46:34,10,USDT,50,2026-06-11 14:46:34,40,Fortune Tiger,WG,10
2065143812961640448,553-331A2-171773197251936,2065117050807316480,qx1122,2026-06-11 14:46:37,10,USDT,0,2026-06-11 14:46:37,-10,Fortune Tiger,WG,10
2065143813053915136,553-331A2-171773197252037,2065117050807316480,qx1122,2026-06-11 14:46:37,10,USDT,0,2026-06-11 14:46:38,-10,Fortune Tiger,WG,10
2065143813150384128,553-331A2-171773198252168,2065117050807316480,qx1122,2026-06-11 14:46:38,10,USDT,0,2026-06-11 14:46:39,-10,Fortune Tiger,WG,10
2065143813242658816,553-331A2-171773199252213,2065117050807316480,qx1122,2026-06-11 14:46:39,10,USDT,0,2026-06-11 14:46:39,-10,Fortune Tiger,WG,10
2065143813339127808,553-331A2-171773200252359,2065117050807316480,qx1122,2026-06-11 14:46:40,10,USDT,12,2026-06-11 14:46:40,2,Fortune Tiger,WG,10
2065145171777724416,2065143684072055296,2065062780082909184,aq1122,2026-06-11 14:46:37,1,USDT,1,2026-06-11 14:46:41,0,Mahjong Ways,PG,1
2065143813431402496,553-331A2-171773205252434,2065117050807316480,qx1122,2026-06-11 14:46:45,10,USDT,6,2026-06-11 14:46:45,-4,Fortune Tiger,WG,10
2065143813523677184,553-331A2-171773207252555,2065117050807316480,qx1122,2026-06-11 14:46:47,10,USDT,0,2026-06-11 14:46:47,-10,Fortune Tiger,WG,10
2065143813615951872,553-331A2-171773208252665,2065117050807316480,qx1122,2026-06-11 14:46:48,10,USDT,400,2026-06-11 14:46:48,390,Fortune Tiger,WG,10
2065145171869999104,2065143731048245248,2065062780082909184,aq1122,2026-06-11 14:46:48,1,USDT,0,2026-06-11 14:46:48,-1,Mahjong Ways,PG,1
2065145171970662400,2065143753504516609,2065062780082909184,aq1122,2026-06-11 14:46:53,1,USDT,0,2026-06-11 14:46:54,-1,Mahjong Ways,PG,1
2065143812827422720,6235654856607211722065063441742753792,2065063441742753792,aq1122,2026-06-11 14:46:55,0.02,USDT,0,2026-06-11 14:46:55,-0.02,Bombing Fishing,Jili FISH,0.02
2065143812923891712,6235655237617787082065063441742753792,2065063441742753792,aq1122,2026-06-11 14:46:57,0.02,USDT,0,2026-06-11 14:46:57,-0.02,Bombing Fishing,Jili FISH,0.02
2065143813708226560,553-331A2-171773218252753,2065117050807316480,qx1122,2026-06-11 14:46:58,10,USDT,0,2026-06-11 14:46:58,-10,Fortune Tiger,WG,10
2065143813800501248,553-331A2-171773219252860,2065117050807316480,qx1122,2026-06-11 14:46:59,10,USDT,0,2026-06-11 14:46:59,-10,Fortune Tiger,WG,10
2065143913150980096,553-331A2-171773220252949,2065117050807316480,qx1122,2026-06-11 14:47:00,10,USDT,6,2026-06-11 14:47:00,-4,Fortune Tiger,WG,10
2065143913641713664,6235655310767104202065063441742753792,2065063441742753792,aq1122,2026-06-11 14:47:01,0.1,USDT,0.7,2026-06-11 14:47:01,0.6,Bombing Fishing,Jili FISH,0.1
2065143913738182656,6235655348347412682065063441742753792,2065063441742753792,aq1122,2026-06-11 14:47:03,0.14,USDT,0.28,2026-06-11 14:47:03,0.14,Bombing Fishing,Jili FISH,0.14
2065143913251643392,553-331A2-171773223253033,2065117050807316480,qx1122,2026-06-11 14:47:03,10,USDT,0,2026-06-11 14:47:03,-10,Fortune Tiger,WG,10
2065143913348112384,553-331A2-171773224253198,2065117050807316480,qx1122,2026-06-11 14:47:04,10,USDT,0,2026-06-11 14:47:04,-10,Fortune Tiger,WG,10
2065143913444581376,553-331A2-171773225253292,2065117050807316480,qx1122,2026-06-11 14:47:05,10,USDT,0,2026-06-11 14:47:05,-10,Fortune Tiger,WG,10
2065143913838845952,6235655380895211722065063441742753792,2065063441742753792,aq1122,2026-06-11 14:47:06,0.18,USDT,0,2026-06-11 14:47:06,-0.18,Bombing Fishing,Jili FISH,0.18
2065143913545244672,553-331A2-171773226253348,2065117050807316480,qx1122,2026-06-11 14:47:06,10,USDT,0,2026-06-11 14:47:06,-10,Fortune Tiger,WG,10
2065143913641713665,553-331A2-171773227253423,2065117050807316480,qx1122,2026-06-11 14:47:07,10,USDT,0,2026-06-11 14:47:07,-10,Fortune Tiger,WG,10
2065143913742376960,553-331A2-171773227253556,2065117050807316480,qx1122,2026-06-11 14:47:07,10,USDT,0,2026-06-11 14:47:08,-10,Fortune Tiger,WG,10
2065145423096225792,2065143811855709184,2065062780082909184,aq1122,2026-06-11 14:47:07,1,USDT,0,2026-06-11 14:47:08,-1,Mahjong Ways,PG,1
2065143913838845953,553-331A2-171773228253662,2065117050807316480,qx1122,2026-06-11 14:47:08,10,USDT,30,2026-06-11 14:47:08,20,Fortune Tiger,WG,10
2065144064510828544,6235655495317135562065063441742753792,2065063441742753792,aq1122,2026-06-11 14:47:12,0.2,USDT,0,2026-06-11 14:47:12,-0.2,Bombing Fishing,Jili FISH,0.2
2065143913968869376,553-331A2-171773231253758,2065117050807316480,qx1122,2026-06-11 14:47:11,10,USDT,0,2026-06-11 14:47:12,-10,Fortune Tiger,WG,10
2065145423209472000,2065143829098412544,2065062780082909184,aq1122,2026-06-11 14:47:11,1,USDT,0,2026-06-11 14:47:12,-1,Mahjong Ways,PG,1
2065143914065338368,553-331A2-171773233253893,2065117050807316480,qx1122,2026-06-11 14:47:13,10,USDT,16,2026-06-11 14:47:14,6,Fortune Tiger,WG,10
2065143914166001664,553-331A2-171773236253984,2065117050807316480,qx1122,2026-06-11 14:47:16,10,USDT,0,2026-06-11 14:47:17,-10,Fortune Tiger,WG,10
2065143914262470656,553-331A2-171773237254045,2065117050807316480,qx1122,2026-06-11 14:47:17,10,USDT,16,2026-06-11 14:47:17,6,Fortune Tiger,WG,10
2065143913159368704,6235655613765591242065063441742753792,2065063441742753792,aq1122,2026-06-11 14:47:19,0.16,USDT,0,2026-06-11 14:47:19,-0.16,Bombing Fishing,Jili FISH,0.16
2065143913251643393,6235655646983168202065063441742753792,2065063441742753792,aq1122,2026-06-11 14:47:20,0.1,USDT,0,2026-06-11 14:47:20,-0.1,Bombing Fishing,Jili FISH,0.1
2065143914358939648,553-331A2-17177324025419,2065117050807316480,qx1122,2026-06-11 14:47:20,10,USDT,60,2026-06-11 14:47:20,50,Fortune Tiger,WG,10
2065143913352306688,6235655709229261002065063441742753792,2065063441742753792,aq1122,2026-06-11 14:47:25,0.12,USDT,0,2026-06-11 14:47:25,-0.12,Bombing Fishing,Jili FISH,0.12
2065143913448775680,6235655741774438602065063441742753792,2065063441742753792,aq1122,2026-06-11 14:47:26,0.14,USDT,0,2026-06-11 14:47:26,-0.14,Bombing Fishing,Jili FISH,0.14
2065145423310135296,2065143875307070976,2065062780082909184,aq1122,2026-06-11 14:47:22,1,USDT,0.5,2026-06-11 14:47:27,-0.5,Mahjong Ways,PG,1
2065144064607297536,6235655771301683402065063441742753792,2065063441742753792,aq1122,2026-06-11 14:47:29,0.14,USDT,0,2026-06-11 14:47:29,-0.14,Bombing Fishing,Jili FISH,0.14
2065144064703766528,6235655818110116042065063441742753792,2065063441742753792,aq1122,2026-06-11 14:47:32,0.26,USDT,0,2026-06-11 14:47:32,-0.26,Bombing Fishing,Jili FISH,0.26
2065145423402409985,2065143918978175488,2065062780082909184,aq1122,2026-06-11 14:47:33,1,USDT,0,2026-06-11 14:47:33,-1,Mahjong Ways,PG,1
2065144165010546688,6235655866427842762065063441742753792,2065063441742753792,aq1122,2026-06-11 14:47:34,0.16,USDT,0,2026-06-11 14:47:34,-0.16,Bombing Fishing,Jili FISH,0.16
2065145423503073280,2065143936766252033,2065062780082909184,aq1122,2026-06-11 14:47:37,1,USDT,0,2026-06-11 14:47:37,-1,Mahjong Ways,PG,1
2065144165102821376,6235655930687201482065063441742753792,2065063441742753792,aq1122,2026-06-11 14:47:38,0.24,USDT,0,2026-06-11 14:47:38,-0.24,Bombing Fishing,Jili FISH,0.24
2065144064196255744,553-331A2-17177325925425,2065117050807316480,qx1122,2026-06-11 14:47:39,10,USDT,12,2026-06-11 14:47:39,2,Fortune Tiger,WG,10
2065144165773910016,6235655972292731082065063441742753792,2065063441742753792,aq1122,2026-06-11 14:47:41,0.18,USDT,0,2026-06-11 14:47:41,-0.18,Bombing Fishing,Jili FISH,0.18
2065145423599542272,2065143951064620544,2065062780082909184,aq1122,2026-06-11 14:47:41,1,USDT,0,2026-06-11 14:47:41,-1,Mahjong Ways,PG,1
2065144064376610816,553-331A2-171773262254315,2065117050807316480,qx1122,2026-06-11 14:47:42,10,USDT,6,2026-06-11 14:47:42,-4,Fortune Tiger,WG,10
2065144064309501952,6235656038058762442065063441742753792,2065063441742753792,aq1122,2026-06-11 14:47:44,0.2,USDT,0,2026-06-11 14:47:44,-0.2,Bombing Fishing,Jili FISH,0.2
2065144064473079808,553-331A2-171773265254473,2065117050807316480,qx1122,2026-06-11 14:47:45,10,USDT,0,2026-06-11 14:47:45,-10,Fortune Tiger,WG,10
2065144165195096064,6235656071446077642065063441742753792,2065063441742753792,aq1122,2026-06-11 14:47:46,0.18,USDT,0,2026-06-11 14:47:46,-0.18,Bombing Fishing,Jili FISH,0.18
2065144064569548800,553-331A2-171773266254589,2065117050807316480,qx1122,2026-06-11 14:47:46,10,USDT,0,2026-06-11 14:47:47,-10,Fortune Tiger,WG,10
2065144064666017792,553-331A2-171773267254658,2065117050807316480,qx1122,2026-06-11 14:47:47,10,USDT,0,2026-06-11 14:47:47,-10,Fortune Tiger,WG,10
2065144064414359552,6235656100637778122065063441742753792,2065063441742753792,aq1122,2026-06-11 14:47:48,0.2,USDT,0,2026-06-11 14:47:48,-0.2,Bombing Fishing,Jili FISH,0.2
2065144064762486784,553-331A2-171773271254724,2065117050807316480,qx1122,2026-06-11 14:47:51,10,USDT,20,2026-06-11 14:47:51,10,Fortune Tiger,WG,10
2065144064863150080,553-331A2-171773272254890,2065117050807316480,qx1122,2026-06-11 14:47:52,10,USDT,0,2026-06-11 14:47:52,-10,Fortune Tiger,WG,10
2065144064959619072,553-331A2-17177327325491,2065117050807316480,qx1122,2026-06-11 14:47:53,10,USDT,0,2026-06-11 14:47:53,-10,Fortune Tiger,WG,10
2065144065056088064,553-331A2-171773275255045,2065117050807316480,qx1122,2026-06-11 14:47:55,10,USDT,0,2026-06-11 14:47:55,-10,Fortune Tiger,WG,10
2065144316328452096,6235656215562363082065063441742753792,2065063441742753792,aq1122,2026-06-11 14:47:56,0.6,USDT,0.76,2026-06-11 14:47:56,0.16,Bombing Fishing,Jili FISH,0.6
2065144065156751360,553-331A2-171773277255127,2065117050807316480,qx1122,2026-06-11 14:47:57,10,USDT,0,2026-06-11 14:47:57,-10,Fortune Tiger,WG,10
2065144065249026048,553-331A2-171773278255256,2065117050807316480,qx1122,2026-06-11 14:47:58,10,USDT,6,2026-06-11 14:47:58,-4,Fortune Tiger,WG,10
2065144165887156224,6235656309681889482065063441742753792,2065063441742753792,aq1122,2026-06-11 14:48:00,0.22,USDT,0.06,2026-06-11 14:48:00,-0.16,Bombing Fishing,Jili FISH,0.22
2065144164897300480,553-331A2-171773280255376,2065117050807316480,qx1122,2026-06-11 14:48:00,10,USDT,0,2026-06-11 14:48:00,-10,Fortune Tiger,WG,10
2065144164993769472,553-331A2-171773281255444,2065117050807316480,qx1122,2026-06-11 14:48:01,10,USDT,0,2026-06-11 14:48:01,-10,Fortune Tiger,WG,10
2065144165086044160,553-331A2-171773282255537,2065117050807316480,qx1122,2026-06-11 14:48:02,10,USDT,0,2026-06-11 14:48:02,-10,Fortune Tiger,WG,10
2065144165182513152,553-331A2-171773283255638,2065117050807316480,qx1122,2026-06-11 14:48:03,10,USDT,20,2026-06-11 14:48:03,10,Fortune Tiger,WG,10
2065144165287370752,6235656370416066762065063441742753792,2065063441742753792,aq1122,2026-06-11 14:48:05,0.24,USDT,1.6,2026-06-11 14:48:05,1.36,Bombing Fishing,Jili FISH,0.24
2065144165278982144,553-331A2-171773286255758,2065117050807316480,qx1122,2026-06-11 14:48:06,10,USDT,0,2026-06-11 14:48:06,-10,Fortune Tiger,WG,10
2065144165379645440,6235656415714549962065063441742753792,2065063441742753792,aq1122,2026-06-11 14:48:07,0.18,USDT,0,2026-06-11 14:48:07,-0.18,Bombing Fishing,Jili FISH,0.18
2065144165371256832,553-331A2-171773287255832,2065117050807316480,qx1122,2026-06-11 14:48:07,10,USDT,0,2026-06-11 14:48:08,-10,Fortune Tiger,WG,10
2065144165471920128,553-331A2-171773289255949,2065117050807316480,qx1122,2026-06-11 14:48:09,10,USDT,0,2026-06-11 14:48:09,-10,Fortune Tiger,WG,10
2065144165471920129,6235656450946048202065063441742753792,2065063441742753792,aq1122,2026-06-11 14:48:10,0.24,USDT,0.22,2026-06-11 14:48:10,-0.02,Bombing Fishing,Jili FISH,0.24
2065144165564194816,553-331A2-171773290256026,2065117050807316480,qx1122,2026-06-11 14:48:10,10,USDT,0,2026-06-11 14:48:10,-10,Fortune Tiger,WG,10
2065144165656469504,553-331A2-171773291256165,2065117050807316480,qx1122,2026-06-11 14:48:11,10,USDT,0,2026-06-11 14:48:11,-10,Fortune Tiger,WG,10
2065144165979430912,6235656501109924042065063441742753792,2065063441742753792,aq1122,2026-06-11 14:48:13,0.02,USDT,0,2026-06-11 14:48:13,-0.02,Bombing Fishing,Jili FISH,0.02
2065144165761327104,553-331A2-171773293256215,2065117050807316480,qx1122,2026-06-11 14:48:13,10,USDT,0,2026-06-11 14:48:13,-10,Fortune Tiger,WG,10
2065144165878767616,553-331A2-171773293256395,2065117050807316480,qx1122,2026-06-11 14:48:13,10,USDT,0,2026-06-11 14:48:14,-10,Fortune Tiger,WG,10
2065144165975236608,553-331A2-171773294256461,2065117050807316480,qx1122,2026-06-11 14:48:14,10,USDT,16,2026-06-11 14:48:15,6,Fortune Tiger,WG,10
2065145674855129088,2065144072967880192,2065062780082909184,aq1122,2026-06-11 14:48:10,3,USDT,3.3,2026-06-11 14:48:16,0.3,Mahjong Ways 2,PG,3
2065144166071705600,553-331A2-171773297256554,2065117050807316480,qx1122,2026-06-11 14:48:17,10,USDT,6,2026-06-11 14:48:17,-4,Fortune Tiger,WG,10
2065144165568389120,6235656609659822282065063441742753792,2065063441742753792,aq1122,2026-06-11 14:48:18,0.68,USDT,2.02,2026-06-11 14:48:18,1.34,Bombing Fishing,Jili FISH,0.68
2065144316420726784,6235656643885998282065063441742753792,2065063441742753792,aq1122,2026-06-11 14:48:20,0.16,USDT,0,2026-06-11 14:48:20,-0.16,Bombing Fishing,Jili FISH,0.16
2065144166163980288,553-331A2-17177330025664,2065117050807316480,qx1122,2026-06-11 14:48:20,10,USDT,20,2026-06-11 14:48:20,10,Fortune Tiger,WG,10
2065144166256254976,553-331A2-171773301256735,2065117050807316480,qx1122,2026-06-11 14:48:21,10,USDT,6,2026-06-11 14:48:22,-4,Fortune Tiger,WG,10
2065144164909883392,6235656672405954762065063441742753792,2065063441742753792,aq1122,2026-06-11 14:48:23,0.26,USDT,0,2026-06-11 14:48:23,-0.26,Bombing Fishing,Jili FISH,0.26
2065144166352723968,553-331A2-17177330425683,2065117050807316480,qx1122,2026-06-11 14:48:24,10,USDT,0,2026-06-11 14:48:24,-10,Fortune Tiger,WG,10
2065144166449192960,553-331A2-171773305256969,2065117050807316480,qx1122,2026-06-11 14:48:25,10,USDT,30,2026-06-11 14:48:25,20,Fortune Tiger,WG,10
2065145674955792384,2065144139019762688,2065062780082909184,aq1122,2026-06-11 14:48:25,3,USDT,0,2026-06-11 14:48:26,-3,Mahjong Ways 2,PG,3
2065144165664858112,6235656782632919242065063441742753792,2065063441742753792,aq1122,2026-06-11 14:48:29,0.16,USDT,0,2026-06-11 14:48:29,-0.16,Bombing Fishing,Jili FISH,0.16
2065144316517195776,6235656813669458122065063441742753792,2065063441742753792,aq1122,2026-06-11 14:48:30,0.08,USDT,0,2026-06-11 14:48:30,-0.08,Bombing Fishing,Jili FISH,0.08
2065144316630441984,6235656830782218442065063441742753792,2065063441742753792,aq1122,2026-06-11 14:48:32,0.1,USDT,0.1,2026-06-11 14:48:32,0,Bombing Fishing,Jili FISH,0.1
2065144316752076800,6235656865007739082065063441742753792,2065063441742753792,aq1122,2026-06-11 14:48:35,0.02,USDT,0,2026-06-11 14:48:35,-0.02,Bombing Fishing,Jili FISH,0.02
2065145675064844288,2065144152659667968,2065062780082909184,aq1122,2026-06-11 14:48:29,3,USDT,41.85,2026-06-11 14:48:41,38.85,Mahjong Ways 2,PG,3
2065144315971936256,553-331A2-171773324257079,2065117050807316480,qx1122,2026-06-11 14:48:44,10,USDT,0,2026-06-11 14:48:45,-10,Fortune Tiger,WG,10
2065144316043239424,6235657020532531402065063441742753792,2065063441742753792,aq1122,2026-06-11 14:48:46,0.2,USDT,0,2026-06-11 14:48:46,-0.2,Bombing Fishing,Jili FISH,0.2
2065144316068405248,553-331A2-171773326257115,2065117050807316480,qx1122,2026-06-11 14:48:46,10,USDT,0,2026-06-11 14:48:46,-10,Fortune Tiger,WG,10
2065144316164874240,553-331A2-171773328257270,2065117050807316480,qx1122,2026-06-11 14:48:48,10,USDT,0,2026-06-11 14:48:48,-10,Fortune Tiger,WG,10
2065145675173896192,2065144233077066240,2065062780082909184,aq1122,2026-06-11 14:48:48,3,USDT,0,2026-06-11 14:48:48,-3,Mahjong Ways 2,PG,3
2065144316261343232,553-331A2-171773330257328,2065117050807316480,qx1122,2026-06-11 14:48:50,10,USDT,0,2026-06-11 14:48:50,-10,Fortune Tiger,WG,10
2065144316353617920,553-331A2-171773331257486,2065117050807316480,qx1122,2026-06-11 14:48:51,10,USDT,0,2026-06-11 14:48:51,-10,Fortune Tiger,WG,10
2065144316450086912,553-331A2-17177333225753,2065117050807316480,qx1122,2026-06-11 14:48:52,10,USDT,0,2026-06-11 14:48:52,-10,Fortune Tiger,WG,10
2065144316844351488,6235657101567795402065063441742753792,2065063441742753792,aq1122,2026-06-11 14:48:53,0.2,USDT,0,2026-06-11 14:48:53,-0.2,Bombing Fishing,Jili FISH,0.2
2065144316546555904,553-331A2-171773333257618,2065117050807316480,qx1122,2026-06-11 14:48:53,10,USDT,0,2026-06-11 14:48:53,-10,Fortune Tiger,WG,10
2065144316676579328,553-331A2-171773334257795,2065117050807316480,qx1122,2026-06-11 14:48:54,10,USDT,0,2026-06-11 14:48:54,-10,Fortune Tiger,WG,10
2065144316785631232,553-331A2-171773335257854,2065117050807316480,qx1122,2026-06-11 14:48:55,10,USDT,0,2026-06-11 14:48:55,-10,Fortune Tiger,WG,10
2065144316139708416,6235657219510313162065063441742753792,2065063441742753792,aq1122,2026-06-11 14:48:56,0.2,USDT,0,2026-06-11 14:48:56,-0.2,Bombing Fishing,Jili FISH,0.2
2065144316877905920,553-331A2-171773336257987,2065117050807316480,qx1122,2026-06-11 14:48:56,10,USDT,0,2026-06-11 14:48:56,-10,Fortune Tiger,WG,10
2065144316970180608,553-331A2-171773337258096,2065117050807316480,qx1122,2026-06-11 14:48:57,10,USDT,0,2026-06-11 14:48:57,-10,Fortune Tiger,WG,10
2065144316236177408,6235657274036265162065063441742753792,2065063441742753792,aq1122,2026-06-11 14:48:58,0.2,USDT,0,2026-06-11 14:48:58,-0.2,Bombing Fishing,Jili FISH,0.2
2065145675266170880,2065144274986497538,2065062780082909184,aq1122,2026-06-11 14:48:58,3,USDT,0,2026-06-11 14:48:58,-3,Mahjong Ways 2,PG,3
2065144317066649600,553-331A2-171773338258137,2065117050807316480,qx1122,2026-06-11 14:48:58,10,USDT,0,2026-06-11 14:48:59,-10,Fortune Tiger,WG,10
2065144568443871233,6235657307591352522065063441742753792,2065063441742753792,aq1122,2026-06-11 14:49:01,0.2,USDT,0,2026-06-11 14:49:01,-0.2,Bombing Fishing,Jili FISH,0.2
2065144416480043008,553-331A2-17177334125823,2065117050807316480,qx1122,2026-06-11 14:49:01,10,USDT,0,2026-06-11 14:49:01,-10,Fortune Tiger,WG,10
2065144416597483520,553-331A2-171773342258318,2065117050807316480,qx1122,2026-06-11 14:49:02,10,USDT,0,2026-06-11 14:49:02,-10,Fortune Tiger,WG,10
2065144416723312640,553-331A2-171773343258457,2065117050807316480,qx1122,2026-06-11 14:49:03,10,USDT,0,2026-06-11 14:49:03,-10,Fortune Tiger,WG,10
2065144416828170240,553-331A2-171773344258593,2065117050807316480,qx1122,2026-06-11 14:49:04,10,USDT,16,2026-06-11 14:49:04,6,Fortune Tiger,WG,10
2065144416937222144,553-331A2-171773346258617,2065117050807316480,qx1122,2026-06-11 14:49:06,10,USDT,0,2026-06-11 14:49:06,-10,Fortune Tiger,WG,10
2065144417037885440,553-331A2-171773347258719,2065117050807316480,qx1122,2026-06-11 14:49:07,10,USDT,16,2026-06-11 14:49:07,6,Fortune Tiger,WG,10
2065144417138548736,553-331A2-171773349258853,2065117050807316480,qx1122,2026-06-11 14:49:09,10,USDT,0,2026-06-11 14:49:09,-10,Fortune Tiger,WG,10
2065144417239212032,553-331A2-171773350258950,2065117050807316480,qx1122,2026-06-11 14:49:10,10,USDT,16,2026-06-11 14:49:10,6,Fortune Tiger,WG,10
2065145926991519744,2065144333367009280,2065062780082909184,aq1122,2026-06-11 14:49:12,3,USDT,0,2026-06-11 14:49:12,-3,Mahjong Ways 2,PG,3
2065144416551346176,6235657493986877642065063441742753792,2065063441742753792,aq1122,2026-06-11 14:49:13,0.6,USDT,0.12,2026-06-11 14:49:13,-0.48,Bombing Fishing,Jili FISH,0.6
2065144417335681024,553-331A2-17177335325907,2065117050807316480,qx1122,2026-06-11 14:49:13,10,USDT,6,2026-06-11 14:49:13,-4,Fortune Tiger,WG,10
